,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10004400.SH,20220701,SSE,0.431,,0.4423,0.445,0.4406,0.4444,0.4444,41.0,18.1328,40.0
37,10004400.SH,20220704,SSE,0.4444,0.4444,0.4653,0.4657,0.4451,0.4451,0.4388,19.0,8.6592,42.0
36,10004400.SH,20220705,SSE,0.4388,0.4451,0.4119,0.4656,0.4119,0.4508,0.4381,25.0,11.3513,54.0
35,10004400.SH,20220706,SSE,0.4381,0.4508,0.4536,0.5,0.4536,0.4948,0.489,39.0,18.578,61.0
34,10004400.SH,20220707,SSE,0.489,0.4948,0.4899,0.5018,0.482,0.482,0.498,23.0,11.3076,64.0
33,10004400.SH,20220708,SSE,0.498,0.482,0.4673,0.4923,0.4665,0.4923,0.494,49.0,23.5845,83.0
32,10004400.SH,20220711,SSE,0.494,0.4923,0.5151,0.5435,0.5151,0.535,0.539,420.0,225.8801,378.0
31,10004400.SH,20220712,SSE,0.539,0.535,0.5276,0.5601,0.5276,0.5432,0.556,97.0,53.0579,451.0
30,10004400.SH,20220713,SSE,0.556,0.5432,0.553,0.57,0.553,0.5694,0.565,284.0,160.5426,732.0
29,10004400.SH,20220714,SSE,0.565,0.5694,0.5803,0.591,0.5571,0.583,0.585,225.0,130.427,926.0
28,10004400.SH,20220715,SSE,0.585,0.583,0.564,0.6211,0.5506,0.6132,0.628,166.0,97.6433,1052.0
27,10004400.SH,20220718,SSE,0.628,0.6132,0.6128,0.628,0.5772,0.5772,0.589,19.0,11.2217,1050.0
26,10004400.SH,20220719,SSE,0.589,0.5772,0.5897,0.6223,0.5897,0.6172,0.601,46.0,27.8285,1091.0
25,10004400.SH,20220720,SSE,0.601,0.6172,0.5749,0.5917,0.5749,0.5882,0.5929,79.0,46.1097,1051.0
24,10004400.SH,20220721,SSE,0.5929,0.5882,0.5994,0.6184,0.5986,0.6184,0.6262,79.0,48.2009,1085.0
23,10004400.SH,20220722,SSE,0.6262,0.6184,0.5838,0.6238,0.5838,0.6006,0.613,32.0,19.1117,1095.0
22,10004400.SH,20220725,SSE,0.613,0.6006,0.6211,0.6245,0.6115,0.6115,0.622,28.0,17.3555,1099.0
21,10004400.SH,20220726,SSE,0.622,0.6115,0.5974,0.6108,0.5905,0.6004,0.609,62.0,37.3183,1104.0
20,10004400.SH,20220727,SSE,0.609,0.6004,0.6085,0.6273,0.6085,0.6273,0.633,52.0,31.9998,1104.0
19,10004400.SH,20220728,SSE,0.633,0.6273,0.5887,0.612,0.5887,0.612,0.6356,59.0,35.1778,1096.0
18,10004400.SH,20220729,SSE,0.6356,0.612,0.6117,0.6626,0.6036,0.6626,0.672,55.0,35.2436,1075.0
17,10004400.SH,20220801,SSE,0.672,0.6626,0.6696,0.6868,0.664,0.6782,0.682,26.0,17.5195,1074.0
16,10004400.SH,20220802,SSE,0.682,0.6782,0.723,0.7477,0.7197,0.7306,0.73,72.0,52.622,1086.0
15,10004400.SH,20220803,SSE,0.73,0.7306,0.7134,0.7342,0.7134,0.7329,0.75,40.0,29.1204,1093.0
14,10004400.SH,20220804,SSE,0.75,0.7329,0.7214,0.732,0.7123,0.7196,0.723,117.0,83.8944,1130.0
13,10004400.SH,20220805,SSE,0.723,0.7196,0.7085,0.7182,0.6778,0.68,0.685,35.0,24.7635,1126.0
12,10004400.SH,20220808,SSE,0.685,0.68,0.6966,0.702,0.6946,0.6954,0.7,7.0,4.8743,1124.0
11,10004400.SH,20220809,SSE,0.7,0.6954,0.6925,0.6987,0.6925,0.6964,0.699,5.0,3.474,1126.0
10,10004400.SH,20220810,SSE,0.699,0.6964,0.722,0.7336,0.722,0.7336,0.732,3.0,2.1776,1126.0
9,10004400.SH,20220811,SSE,0.732,0.7336,0.7192,0.7192,0.6709,0.6714,0.674,31.0,21.2332,1130.0
8,10004400.SH,20220812,SSE,0.674,0.6714,0.6762,0.6762,0.6514,0.6572,0.664,35.0,23.0766,1133.0
7,10004400.SH,20220815,SSE,0.664,0.6572,0.6673,0.6788,0.645,0.6765,0.68,14.0,9.3513,1117.0
6,10004400.SH,20220816,SSE,0.68,0.6765,0.6663,0.6908,0.664,0.6908,0.6936,13.0,8.7528,1114.0
5,10004400.SH,20220817,SSE,0.6936,0.6908,0.7058,0.7058,0.6774,0.6774,0.677,15.0,10.2174,1113.0
4,10004400.SH,20220818,SSE,0.677,0.6774,,,,,0.703,0.0,0.0,1113.0
3,10004400.SH,20220819,SSE,0.703,,0.6934,0.7058,0.6931,0.7058,0.708,16.0,11.1208,1103.0
2,10004400.SH,20220822,SSE,0.708,0.7058,0.717,0.717,0.6914,0.704,0.7082,44.0,30.7703,1071.0
1,10004400.SH,20220823,SSE,0.7082,0.704,0.7291,0.7323,0.713,0.7239,0.7303,46.0,33.3883,1044.0
0,10004400.SH,20220824,SSE,0.7303,0.7239,0.7146,0.752,0.7085,0.752,0.754,208.0,151.0333,856.0
